0,0.763189982499
1,0.763189982499
2,0.763189982499
3,0.763189982499
4,0.763189982499
5,0.763189982499
6,0.763189982499
7,0.763189982499
8,0.763189982499
9,0.763189982499
10,0.763189982499
11,0.763189982499
12,0.763189982499
13,0.763189982499
14,0.763189982499
15,0.763189982499
16,0.763189982499
17,0.763189982499
18,0.763189982499
19,0.763189982499
20,0.763189982499
21,0.763189982499
22,0.763189982499
23,0.763189982499
24,0.763189982499
25,0.763189982499
26,0.763189982499
27,0.763189982499
28,0.763189982499
29,0.763189982499
30,0.763189982499
31,0.763189982499
32,0.763189982499
33,0.763189982499
34,0.763189982499
35,0.763189982499
36,0.763189982499
37,0.763189982499
38,0.763189982499
39,0.763189982499
40,0.763189982499
41,0.763189982499
42,0.763189982499
43,0.763189982499
44,0.763189982499
45,0.763189982499
46,0.763189982499
47,0.763189982499
48,0.763189982499
49,0.763189982499
50,0.763189982499
51,0.763189982499
52,0.763189982499
53,0.763189982499
54,0.763189982499
55,0.763189982499
56,0.763189982499
57,0.763189982499
58,0.763189982499
59,0.763189982499
60,0.763189982499
61,0.763189982499
62,0.763189982499
63,0.763189982499
64,0.763189982499
65,0.763189982499
66,0.763189982499
67,0.763189982499
68,0.763189982499
69,0.763189982499
70,0.763189982499
71,0.763189982499
72,0.763189982499
73,0.763189982499
74,0.763189982499
75,0.763189982499
76,0.763189982499
77,0.763189982499
78,0.763189982499
79,0.763189982499
80,0.763189982499
81,0.763189982499
82,0.763189982499
83,0.763189982499
84,0.763189982499
85,0.763189982499
86,0.763189982499
87,0.763189982499
88,0.763189982499
89,0.763189982499
90,0.763189982499
91,0.763189982499
92,0.763189982499
93,0.763189982499
94,0.763189982499
95,0.763189982499
96,0.763189982499
97,0.763189982499
98,0.763189982499
99,0.763189982499
100,0.763189982499
101,0.763189982499
102,0.763189982499
103,0.763189982499
104,0.763189982499
105,0.763189982499
106,0.763189982499
107,0.763189982499
108,0.763189982499
109,0.763189982499
110,0.763189982499
111,0.763189982499
112,0.763189982499
113,0.763189982499
114,0.763189982499
115,0.763189982499
116,0.763189982499
117,0.763189982499
118,0.763189982499
119,0.763189982499
120,0.763189982499
121,0.763189982499
122,0.763189982499
123,0.763189982499
124,0.763189982499
125,0.763189982499
126,0.763189982499
127,0.763189982499
128,0.763189982499
129,0.763189982499
130,0.763189982499
131,0.763189982499
132,0.763189982499
133,0.763189982499
134,0.763189982499
135,0.763189982499
136,0.763189982499
137,0.763189982499
138,0.763189982499
139,0.763189982499
140,0.763189982499
141,0.763189982499
142,0.763189982499
143,0.763189982499
144,0.763189982499
145,0.763189982499
146,0.763189982499
147,0.763189982499
148,0.763189982499
149,0.763189982499
150,0.763189982499
151,0.763189982499
152,0.763189982499
153,0.763189982499
154,0.763189982499
155,0.763189982499
156,0.763189982499
157,0.763189982499
158,0.763189982499
159,0.763189982499
160,0.763189982499
161,0.763189982499
162,0.763189982499
163,0.763189982499
164,0.763189982499
165,0.763189982499
166,0.763189982499
167,0.763189982499
168,0.763189982499
169,0.763189982499
170,0.763189982499
171,0.763189982499
172,0.763189982499
173,0.763189982499
174,0.763189982499
175,0.763189982499
176,0.763189982499
177,0.763189982499
178,0.763189982499
179,0.763189982499
180,0.763189982499
181,0.763189982499
182,0.763189982499
183,0.763189982499
184,0.763189982499
185,0.763189982499
186,0.763189982499
187,0.763189982499
188,0.763189982499
189,0.763189982499
