0,0.702023231276
1,0.702023231276
2,0.702023231276
3,0.702023231276
4,0.702023231276
5,0.702023231276
6,0.702023231276
7,0.702023231276
8,0.702023231276
9,0.702023231276
10,0.702023231276
11,0.702023231276
12,0.702023231276
13,0.702023231276
14,0.702023231276
15,0.702023231276
16,0.702023231276
17,0.702023231276
18,0.702023231276
19,0.702023231276
20,0.702023231276
21,0.702023231276
22,0.702023231276
23,0.702023231276
24,0.702023231276
25,0.702023231276
26,0.702023231276
27,0.702023231276
28,0.702023231276
29,0.702023231276
30,0.702023231276
31,0.702023231276
32,0.702023231276
33,0.702023231276
34,0.702023231276
35,0.702023231276
36,0.702023231276
37,0.702023231276
38,0.702023231276
39,0.702023231276
40,0.702023231276
41,0.702023231276
42,0.702023231276
43,0.702023231276
44,0.702023231276
45,0.702023231276
46,0.702023231276
47,0.702023231276
48,0.702023231276
49,0.702023231276
50,0.702023231276
51,0.702023231276
52,0.702023231276
53,0.702023231276
54,0.702023231276
55,0.702023231276
56,0.702023231276
57,0.702023231276
58,0.702023231276
59,0.702023231276
60,0.702023231276
61,0.702023231276
62,0.702023231276
63,0.702023231276
64,0.702023231276
65,0.702023231276
66,0.702023231276
67,0.702023231276
68,0.702023231276
69,0.702023231276
70,0.702023231276
71,0.702023231276
72,0.702023231276
73,0.702023231276
74,0.702023231276
75,0.702023231276
76,0.702023231276
77,0.702023231276
78,0.702023231276
79,0.702023231276
80,0.702023231276
81,0.702023231276
82,0.702023231276
83,0.702023231276
84,0.702023231276
85,0.702023231276
86,0.702023231276
87,0.702023231276
88,0.702023231276
89,0.702023231276
90,0.702023231276
91,0.702023231276
92,0.702023231276
93,0.702023231276
94,0.702023231276
95,0.702023231276
96,0.702023231276
97,0.702023231276
98,0.702023231276
99,0.702023231276
100,0.702023231276
101,0.702023231276
102,0.702023231276
103,0.702023231276
104,0.702023231276
105,0.702023231276
106,0.702023231276
107,0.702023231276
108,0.702023231276
109,0.702023231276
110,0.702023231276
111,0.702023231276
112,0.702023231276
113,0.702023231276
114,0.702023231276
115,0.702023231276
116,0.702023231276
117,0.702023231276
118,0.702023231276
119,0.702023231276
120,0.702023231276
121,0.702023231276
122,0.702023231276
123,0.702023231276
124,0.702023231276
125,0.702023231276
126,0.702023231276
127,0.702023231276
128,0.702023231276
129,0.702023231276
130,0.702023231276
131,0.702023231276
132,0.702023231276
