0,0.256696308386
1,0.256696308386
2,0.256696308386
3,0.256696308386
4,0.256696308386
5,0.256696308386
6,0.256696308386
7,0.256696308386
8,0.256696308386
9,0.256696308386
10,0.256696308386
11,0.256696308386
12,0.256696308386
13,0.256696308386
14,0.256696308386
15,0.256696308386
16,0.256696308386
17,0.256696308386
18,0.256696308386
19,0.256696308386
20,0.256696308386
21,0.256696308386
22,0.256696308386
23,0.256696308386
24,0.256696308386
25,0.256696308386
26,0.256696308386
27,0.256696308386
28,0.256696308386
29,0.256696308386
30,0.256696308386
31,0.256696308386
32,0.256696308386
33,0.256696308386
34,0.256696308386
35,0.256696308386
36,0.256696308386
37,0.256696308386
38,0.256696308386
39,0.256696308386
40,0.256696308386
41,0.256696308386
42,0.256696308386
43,0.256696308386
44,0.256696308386
45,0.256696308386
46,0.256696308386
47,0.256696308386
48,0.256696308386
49,0.256696308386
50,0.256696308386
51,0.256696308386
52,0.256696308386
53,0.256696308386
54,0.256696308386
55,0.256696308386
56,0.256696308386
57,0.256696308386
58,0.256696308386
59,0.256696308386
60,0.256696308386
61,0.256696308386
62,0.256696308386
63,0.256696308386
64,0.256696308386
65,0.256696308386
66,0.256696308386
67,0.256696308386
68,0.256696308386
69,0.256696308386
70,0.256696308386
71,0.256696308386
72,0.256696308386
73,0.256696308386
74,0.256696308386
75,0.256696308386
76,0.256696308386
77,0.256696308386
78,0.256696308386
79,0.256696308386
80,0.256696308386
81,0.256696308386
82,0.256696308386
83,0.256696308386
84,0.256696308386
85,0.256696308386
86,0.256696308386
87,0.256696308386
88,0.256696308386
89,0.256696308386
90,0.256696308386
91,0.256696308386
92,0.256696308386
93,0.256696308386
94,0.256696308386
95,0.256696308386
96,0.256696308386
97,0.256696308386
98,0.256696308386
99,0.256696308386
100,0.256696308386
101,0.256696308386
102,0.256696308386
103,0.256696308386
104,0.256696308386
105,0.256696308386
106,0.256696308386
107,0.256696308386
108,0.256696308386
109,0.256696308386
110,0.256696308386
111,0.256696308386
112,0.256696308386
113,0.256696308386
114,0.256696308386
115,0.256696308386
116,0.256696308386
117,0.256696308386
118,0.256696308386
119,0.256696308386
120,0.256696308386
121,0.256696308386
122,0.256696308386
123,0.256696308386
124,0.256696308386
125,0.256696308386
126,0.256696308386
127,0.256696308386
128,0.256696308386
129,0.256696308386
130,0.256696308386
131,0.256696308386
132,0.256696308386
133,0.256696308386
134,0.256696308386
135,0.256696308386
136,0.256696308386
137,0.256696308386
138,0.256696308386
139,0.256696308386
140,0.256696308386
141,0.256696308386
142,0.256696308386
143,0.256696308386
144,0.256696308386
145,0.256696308386
146,0.256696308386
147,0.256696308386
148,0.256696308386
149,0.256696308386
150,0.256696308386
151,0.256696308386
152,0.256696308386
153,0.256696308386
154,0.256696308386
155,0.256696308386
156,0.256696308386
157,0.256696308386
158,0.256696308386
159,0.256696308386
160,0.256696308386
161,0.256696308386
162,0.256696308386
163,0.256696308386
164,0.256696308386
165,0.256696308386
166,0.256696308386
167,0.256696308386
168,0.256696308386
169,0.256696308386
170,0.256696308386
171,0.256696308386
172,0.256696308386
173,0.256696308386
174,0.256696308386
175,0.256696308386
176,0.256696308386
177,0.256696308386
178,0.256696308386
179,0.256696308386
180,0.256696308386
181,0.256696308386
182,0.256696308386
183,0.256696308386
184,0.256696308386
185,0.256696308386
186,0.256696308386
187,0.256696308386
188,0.256696308386
189,0.256696308386
190,0.256696308386
191,0.256696308386
192,0.256696308386
193,0.256696308386
194,0.256696308386
195,0.256696308386
196,0.256696308386
197,0.256696308386
198,0.256696308386
199,0.256696308386
200,0.156456118249
201,0.156456118249
202,0.156456118249
203,0.156456118249
204,0.156456118249
205,0.156456118249
206,0.156456118249
207,0.156456118249
208,0.156456118249
209,0.156456118249
210,0.156456118249
211,0.156456118249
212,0.156456118249
213,0.156456118249
214,0.156456118249
215,0.156456118249
216,0.156456118249
217,0.156456118249
218,0.156456118249
219,0.156456118249
220,0.156456118249
221,0.156456118249
222,0.156456118249
223,0.156456118249
224,0.156456118249
225,0.156456118249
226,0.156456118249
227,0.156456118249
228,0.156456118249
229,0.156456118249
230,0.156456118249
231,0.156456118249
232,0.156456118249
233,0.156456118249
234,0.156456118249
235,0.156456118249
236,0.156456118249
237,0.156456118249
238,0.156456118249
239,0.156456118249
240,0.156456118249
241,0.156456118249
242,0.156456118249
243,0.156456118249
244,0.156456118249
245,0.156456118249
246,0.156456118249
247,0.156456118249
248,0.156456118249
249,0.156456118249
250,0.156456118249
251,0.156456118249
252,0.156456118249
253,0.156456118249
254,0.156456118249
255,0.156456118249
256,0.156456118249
257,0.156456118249
258,0.156456118249
259,0.156456118249
260,0.156456118249
261,0.156456118249
262,0.156456118249
263,0.156456118249
264,0.156456118249
265,0.156456118249
266,0.156456118249
267,0.156456118249
268,0.156456118249
269,0.156456118249
270,0.156456118249
271,0.156456118249
272,0.156456118249
273,0.156456118249
274,0.156456118249
275,0.156456118249
276,0.156456118249
277,0.156456118249
278,0.156456118249
279,0.156456118249
280,0.156456118249
281,0.156456118249
282,0.156456118249
283,0.156456118249
284,0.156456118249
285,0.156456118249
286,0.156456118249
287,0.156456118249
288,0.156456118249
289,0.156456118249
290,0.156456118249
291,0.156456118249
292,0.156456118249
293,0.156456118249
294,0.156456118249
295,0.156456118249
296,0.156456118249
297,0.156456118249
298,0.156456118249
299,0.156456118249
300,0.156456118249
301,0.156456118249
302,0.156456118249
303,0.156456118249
304,0.156456118249
305,0.156456118249
306,0.156456118249
307,0.156456118249
308,0.156456118249
309,0.156456118249
310,0.156456118249
311,0.156456118249
312,0.156456118249
313,0.156456118249
314,0.156456118249
315,0.156456118249
316,0.156456118249
317,0.156456118249
318,0.156456118249
319,0.156456118249
320,0.156456118249
321,0.156456118249
322,0.156456118249
323,0.156456118249
324,0.156456118249
325,0.156456118249
326,0.156456118249
327,0.156456118249
328,0.156456118249
329,0.156456118249
330,0.156456118249
331,0.156456118249
332,0.156456118249
333,0.156456118249
334,0.156456118249
335,0.156456118249
336,0.156456118249
337,0.156456118249
338,0.156456118249
339,0.156456118249
340,0.156456118249
341,0.156456118249
342,0.156456118249
343,0.156456118249
344,0.156456118249
345,0.156456118249
346,0.156456118249
347,0.156456118249
348,0.156456118249
