0,0.38153869428
1,0.38153869428
2,0.38153869428
3,0.38153869428
4,0.38153869428
5,0.38153869428
6,0.38153869428
7,0.38153869428
8,0.38153869428
9,0.38153869428
10,0.38153869428
11,0.38153869428
12,0.38153869428
13,0.38153869428
14,0.38153869428
15,0.38153869428
16,0.38153869428
17,0.38153869428
18,0.38153869428
19,0.38153869428
20,0.38153869428
21,0.38153869428
22,0.38153869428
23,0.38153869428
24,0.38153869428
25,0.38153869428
26,0.38153869428
27,0.38153869428
28,0.38153869428
29,0.38153869428
30,0.38153869428
31,0.38153869428
32,0.38153869428
33,0.38153869428
34,0.38153869428
35,0.38153869428
36,0.38153869428
37,0.38153869428
38,0.38153869428
39,0.38153869428
40,0.38153869428
41,0.38153869428
42,0.38153869428
43,0.38153869428
44,0.38153869428
45,0.38153869428
46,0.38153869428
47,0.38153869428
48,0.38153869428
49,0.38153869428
50,0.38153869428
51,0.38153869428
52,0.38153869428
53,0.38153869428
54,0.38153869428
55,0.38153869428
56,0.38153869428
57,0.38153869428
58,0.38153869428
59,0.38153869428
60,0.38153869428
61,0.38153869428
62,0.38153869428
63,0.38153869428
64,0.38153869428
65,0.38153869428
66,0.38153869428
67,0.38153869428
68,0.38153869428
69,0.38153869428
70,0.38153869428
71,0.38153869428
72,0.38153869428
73,0.38153869428
74,0.38153869428
75,0.38153869428
76,0.38153869428
77,0.38153869428
78,0.38153869428
79,0.38153869428
80,0.38153869428
81,0.38153869428
82,0.38153869428
83,0.38153869428
84,0.38153869428
85,0.38153869428
86,0.38153869428
87,0.38153869428
88,0.38153869428
89,0.38153869428
90,0.38153869428
91,0.38153869428
92,0.38153869428
93,0.38153869428
94,0.38153869428
95,0.38153869428
96,0.38153869428
97,0.38153869428
98,0.38153869428
99,0.38153869428
100,0.38153869428
101,0.38153869428
102,0.38153869428
103,0.38153869428
104,0.38153869428
105,0.38153869428
106,0.38153869428
107,0.38153869428
108,0.38153869428
109,0.38153869428
110,0.38153869428
111,0.38153869428
112,0.38153869428
113,0.38153869428
114,0.38153869428
115,0.38153869428
116,0.38153869428
117,0.38153869428
118,0.38153869428
119,0.38153869428
120,0.38153869428
121,0.38153869428
122,0.38153869428
123,0.38153869428
124,0.38153869428
125,0.38153869428
126,0.38153869428
127,0.38153869428
128,0.38153869428
129,0.38153869428
130,0.38153869428
131,0.38153869428
132,0.38153869428
133,0.38153869428
134,0.38153869428
135,0.38153869428
136,0.38153869428
137,0.38153869428
138,0.38153869428
139,0.38153869428
140,0.38153869428
141,0.38153869428
142,0.38153869428
143,0.38153869428
144,0.38153869428
145,0.38153869428
146,0.38153869428
147,0.38153869428
148,0.38153869428
149,0.38153869428
150,0.38153869428
151,0.38153869428
152,0.38153869428
153,0.38153869428
154,0.38153869428
155,0.38153869428
156,0.38153869428
157,0.38153869428
158,0.38153869428
159,0.38153869428
160,0.38153869428
