0,0.518423919504
1,0.518423919504
2,0.518423919504
3,0.518423919504
4,0.518423919504
5,0.518423919504
6,0.518423919504
7,0.518423919504
8,0.518423919504
9,0.518423919504
10,0.518423919504
11,0.518423919504
12,0.518423919504
13,0.518423919504
14,0.518423919504
15,0.518423919504
16,0.518423919504
17,0.518423919504
18,0.518423919504
19,0.518423919504
20,0.518423919504
21,0.518423919504
22,0.518423919504
23,0.518423919504
24,0.518423919504
25,0.518423919504
26,0.518423919504
27,0.518423919504
28,0.518423919504
29,0.518423919504
30,0.518423919504
31,0.518423919504
32,0.518423919504
33,0.518423919504
34,0.518423919504
35,0.518423919504
36,0.518423919504
37,0.518423919504
38,0.518423919504
39,0.518423919504
40,0.518423919504
41,0.518423919504
42,0.518423919504
43,0.518423919504
44,0.518423919504
45,0.518423919504
46,0.518423919504
47,0.518423919504
48,0.518423919504
49,0.518423919504
50,0.518423919504
51,0.518423919504
52,0.518423919504
53,0.518423919504
54,0.518423919504
55,0.518423919504
56,0.518423919504
57,0.518423919504
58,0.518423919504
59,0.518423919504
60,0.518423919504
61,0.518423919504
62,0.518423919504
63,0.518423919504
64,0.518423919504
65,0.518423919504
66,0.518423919504
67,0.518423919504
68,0.518423919504
69,0.518423919504
70,0.518423919504
71,0.518423919504
72,0.518423919504
73,0.518423919504
74,0.518423919504
75,0.518423919504
76,0.518423919504
77,0.518423919504
78,0.518423919504
79,0.518423919504
80,0.518423919504
81,0.518423919504
82,0.518423919504
83,0.518423919504
84,0.518423919504
85,0.518423919504
86,0.518423919504
87,0.518423919504
88,0.518423919504
89,0.518423919504
90,0.518423919504
91,0.518423919504
92,0.518423919504
93,0.518423919504
94,0.518423919504
95,0.518423919504
96,0.518423919504
97,0.518423919504
98,0.518423919504
99,0.518423919504
100,0.518423919504
101,0.518423919504
102,0.518423919504
103,0.518423919504
104,0.518423919504
105,0.518423919504
106,0.518423919504
107,0.518423919504
108,0.518423919504
109,0.518423919504
110,0.518423919504
111,0.518423919504
112,0.518423919504
113,0.518423919504
114,0.518423919504
115,0.518423919504
116,0.518423919504
117,0.518423919504
118,0.518423919504
119,0.518423919504
120,0.518423919504
121,0.518423919504
122,0.518423919504
123,0.518423919504
124,0.518423919504
125,0.518423919504
126,0.518423919504
127,0.518423919504
128,0.518423919504
129,0.518423919504
130,0.518423919504
131,0.518423919504
132,0.518423919504
133,0.518423919504
134,0.518423919504
135,0.518423919504
136,0.518423919504
137,0.518423919504
138,0.518423919504
139,0.518423919504
140,0.518423919504
141,0.518423919504
142,0.518423919504
143,0.518423919504
144,0.518423919504
145,0.518423919504
146,0.518423919504
147,0.518423919504
148,0.518423919504
149,0.518423919504
150,0.518423919504
151,0.518423919504
152,0.518423919504
153,0.518423919504
154,0.518423919504
155,0.518423919504
156,0.518423919504
157,0.518423919504
158,0.518423919504
159,0.518423919504
160,0.518423919504
161,0.518423919504
162,0.518423919504
163,0.518423919504
164,0.518423919504
165,0.518423919504
166,0.518423919504
167,0.518423919504
168,0.518423919504
169,0.518423919504
170,0.518423919504
171,0.518423919504
172,0.518423919504
173,0.518423919504
174,0.518423919504
175,0.518423919504
176,0.518423919504
177,0.518423919504
178,0.518423919504
179,0.518423919504
180,0.518423919504
181,0.518423919504
182,0.518423919504
183,0.518423919504
184,0.518423919504
185,0.518423919504
186,0.518423919504
187,0.518423919504
188,0.518423919504
189,0.518423919504
190,0.518423919504
191,0.518423919504
192,0.518423919504
193,0.518423919504
194,0.518423919504
195,0.518423919504
196,0.518423919504
197,0.518423919504
198,0.518423919504
199,0.518423919504
200,0.319222671235
201,0.319222671235
202,0.319222671235
203,0.319222671235
204,0.319222671235
205,0.319222671235
206,0.319222671235
207,0.319222671235
208,0.319222671235
209,0.319222671235
210,0.319222671235
211,0.319222671235
212,0.319222671235
213,0.319222671235
214,0.319222671235
215,0.319222671235
216,0.319222671235
217,0.319222671235
218,0.319222671235
219,0.319222671235
220,0.319222671235
221,0.319222671235
222,0.319222671235
223,0.319222671235
224,0.319222671235
225,0.319222671235
226,0.319222671235
227,0.319222671235
228,0.319222671235
229,0.319222671235
230,0.319222671235
231,0.319222671235
232,0.319222671235
233,0.319222671235
234,0.319222671235
235,0.319222671235
236,0.319222671235
237,0.319222671235
238,0.319222671235
239,0.319222671235
240,0.319222671235
241,0.319222671235
242,0.319222671235
243,0.319222671235
244,0.319222671235
245,0.319222671235
246,0.319222671235
247,0.319222671235
248,0.319222671235
249,0.319222671235
250,0.319222671235
251,0.319222671235
252,0.319222671235
253,0.319222671235
254,0.319222671235
255,0.319222671235
256,0.319222671235
257,0.319222671235
258,0.319222671235
259,0.319222671235
260,0.319222671235
261,0.319222671235
262,0.319222671235
263,0.319222671235
264,0.319222671235
265,0.319222671235
266,0.319222671235
267,0.319222671235
268,0.319222671235
269,0.319222671235
270,0.319222671235
271,0.319222671235
272,0.319222671235
273,0.319222671235
274,0.319222671235
275,0.319222671235
276,0.319222671235
277,0.319222671235
278,0.319222671235
279,0.319222671235
280,0.319222671235
281,0.319222671235
282,0.319222671235
283,0.319222671235
284,0.319222671235
285,0.319222671235
286,0.319222671235
287,0.319222671235
288,0.319222671235
289,0.319222671235
290,0.319222671235
291,0.319222671235
292,0.319222671235
293,0.319222671235
294,0.319222671235
295,0.319222671235
296,0.319222671235
297,0.319222671235
298,0.319222671235
299,0.319222671235
300,0.319222671235
301,0.319222671235
302,0.319222671235
303,0.319222671235
304,0.319222671235
305,0.319222671235
306,0.319222671235
307,0.319222671235
308,0.319222671235
309,0.319222671235
